7512;184;95;231;land;true;plains;1
7513;245;156;102;land;true;plains;1
7514;114;253;215;land;true;plains;1
7515;131;241;191;land;true;plains;1
7516;241;226;235;land;true;plains;1
7517;158;238;228;land;true;plains;1
7518;98;253;201;land;true;plains;1
7519;118;195;191;land;false;plains;1
7520;241;247;54;land;true;plains;1
7521;217;246;176;land;true;plains;1
7522;243;213;83;land;true;plains;1
7523;67;254;216;land;true;plains;1
7524;242;154;187;land;true;plains;1
7525;241;204;74;land;true;plains;1
7526;254;130;220;land;false;plains;1
7527;193;208;149;land;false;plains;1
7528;199;138;182;land;true;plains;1
7529;166;150;191;land;true;plains;1
7530;141;247;227;land;true;plains;1
7531;86;198;225;land;true;plains;1
7532;238;203;74;land;true;plains;1
7533;250;81;249;land;false;plains;1
7534;208;246;108;land;false;plains;1
7535;238;122;142;land;true;plains;1
7536;227;75;208;land;true;plains;1
7537;211;145;213;land;false;plains;1
7538;241;251;9;land;true;plains;1
7539;242;171;185;land;true;plains;1
7540;190;225;246;land;true;plains;1
7541;194;250;246;land;false;plains;1
7542;208;166;152;land;true;plains;1
7543;170;176;174;land;false;plains;1
7544;218;197;113;land;false;plains;1
7545;245;139;244;land;true;plains;1
7546;239;125;223;land;false;plains;1
7547;211;142;235;land;true;plains;1
7548;205;196;113;land;true;plains;1
7549;192;134;219;land;true;plains;1
7550;215;178;108;land;true;plains;1
7551;240;208;236;land;false;plains;1
7552;210;248;156;land;false;plains;1
7553;150;222;188;land;false;plains;1
7554;239;131;244;land;true;plains;1
7555;164;188;172;land;false;plains;1
7556;96;245;189;land;false;plains;1
7557;181;229;132;land;false;plains;1
7558;219;244;57;land;true;plains;1
7559;133;183;225;land;false;plains;1
7560;218;165;146;land;false;plains;1
7561;176;165;208;land;false;plains;1
7562;174;205;197;land;true;plains;1
7563;247;170;153;land;true;plains;1
7564;250;56;203;land;true;plains;1
7565;221;147;188;land;true;plains;1
7566;89;192;240;land;false;plains;1
7567;201;143;202;land;true;plains;1
7568;106;231;170;land;false;plains;1
7569;110;242;246;land;false;plains;1
7570;172;164;168;land;true;plains;1
7571;105;231;178;land;false;plains;1
7572;253;89;247;land;true;plains;1
7573;157;132;220;land;false;plains;1
7574;156;190;229;land;true;plains;1
7575;147;223;205;land;true;plains;1
7576;137;149;250;land;false;plains;1
7577;231;120;238;land;false;plains;1
7578;210;204;163;land;false;plains;1
7579;110;206;229;land;false;plains;1
7580;201;203;125;land;true;plains;1
7581;130;223;191;land;false;plains;1
7582;184;109;250;land;true;plains;1
7583;250;219;79;land;false;plains;1
7584;212;113;238;land;false;plains;1
7585;231;195;210;land;true;plains;1
7586;206;174;193;land;false;plains;1
7587;197;221;251;land;true;plains;1
7588;251;114;250;land;true;plains;1
7589;233;216;179;land;true;plains;1
7590;78;226;228;land;true;plains;1
7591;247;191;155;land;false;plains;1
7592;182;237;209;land;false;plains;1
7593;200;224;177;land;false;plains;1
7594;164;228;239;land;false;plains;1
7595;203;96;229;land;true;plains;1
7596;253;118;220;land;false;plains;1
7597;183;229;188;land;false;plains;1
7598;177;245;96;land;false;plains;1
7599;105;148;254;land;false;plains;1
7600;241;243;213;land;false;plains;1
7601;170;127;231;land;false;plains;1
7602;58;222;254;land;false;plains;1
7603;242;207;160;land;true;plains;1
7604;94;191;232;land;false;plains;1
7605;167;197;156;land;false;plains;1
7606;133;153;220;land;false;plains;1
7607;250;206;129;land;false;plains;1
7608;245;244;71;land;false;plains;1
7609;57;201;252;land;false;plains;1
7610;187;229;95;land;false;plains;1
7611;97;210;203;land;false;plains;1
7612;243;223;115;land;true;plains;1
7613;199;160;221;land;false;plains;1
7614;218;184;182;land;false;plains;1
7615;139;201;189;land;false;plains;1
7616;157;167;215;land;false;plains;1
7617;237;243;153;land;false;plains;1
7618;126;129;252;land;false;plains;1
7619;110;217;204;land;true;plains;1
7620;241;37;228;land;false;plains;1
7621;223;217;178;land;true;plains;1
7622;202;251;164;land;false;plains;1
7623;186;159;179;land;true;plains;1
7624;237;167;122;land;false;plains;1
7625;165;236;242;land;false;plains;1
7626;113;143;249;land;false;plains;1
7627;180;165;193;land;false;plains;1
7628;243;173;209;land;false;plains;1
7629;185;231;137;land;true;plains;1
7630;134;245;176;land;true;plains;1
7631;225;215;177;land;false;plains;1
7632;243;192;166;land;true;plains;1
7633;199;249;64;land;false;plains;1
7634;241;128;153;land;false;plains;1
7635;250;146;197;land;false;plains;1
7636;188;206;147;land;false;plains;1
7637;166;213;165;land;true;plains;1
7638;215;103;212;land;false;plains;1
7639;248;103;152;land;false;plains;1
7640;233;244;227;land;false;plains;1
7641;192;171;227;land;true;plains;1
7642;229;193;134;land;false;plains;1
7643;247;179;191;land;false;plains;1
7644;178;157;214;land;true;plains;1
7645;204;221;186;land;false;plains;1
7646;203;156;238;land;false;plains;1
7647;179;225;151;land;false;plains;1
7648;169;97;247;land;false;plains;1
7649;94;252;238;land;false;plains;1
7650;245;82;190;land;false;plains;1
7651;147;175;246;land;true;plains;1
7652;171;151;190;land;true;plains;1
7653;201;232;110;land;false;plains;1
7654;221;232;97;land;false;plains;1
7655;127;243;166;land;false;plains;1
7656;123;243;175;land;false;plains;1
7657;221;241;201;land;false;plains;1
7658;170;228;222;land;false;plains;1
7659;202;195;127;land;false;plains;1
7660;247;117;233;land;false;plains;1
7661;235;106;201;land;true;plains;1
7662;220;31;251;land;true;plains;1
7663;216;144;203;land;false;plains;1
7664;253;154;155;land;false;plains;1
7665;44;243;242;land;false;plains;1
7666;179;178;221;land;false;plains;1
7667;165;226;111;land;true;plains;1
7668;252;231;87;land;true;plains;1
7669;41;235;246;land;false;plains;1
7670;166;185;180;land;true;plains;1
7671;207;246;160;land;false;plains;1
7672;225;243;239;land;false;plains;1
7673;177;140;200;land;false;plains;1
7674;204;252;204;land;false;plains;1
7675;173;132;246;land;false;plains;1
7676;205;189;227;land;false;plains;1
7677;207;236;186;land;false;plains;1
7678;250;180;242;land;false;plains;1
7679;217;156;135;land;false;plains;1
7680;240;248;106;land;false;plains;1
7681;129;210;190;land;true;plains;1
7682;198;202;217;land;false;plains;1
7683;248;132;165;land;false;plains;1
7684;108;252;180;land;false;plains;1
7685;251;153;218;land;false;plains;1
7686;169;235;212;land;false;plains;1
7687;185;238;239;land;true;plains;1
7688;183;197;228;land;false;plains;1
7689;142;254;123;land;false;plains;1
7690;215;56;230;land;false;plains;1
7691;154;247;152;land;false;plains;1
7692;236;126;202;land;false;plains;1
7693;108;203;223;land;true;plains;1
7694;236;80;216;land;false;plains;1
7695;181;165;227;land;false;plains;1
7696;171;170;235;land;false;plains;1
7697;182;105;232;land;false;plains;1
7698;200;215;122;land;false;plains;1
7699;215;177;247;land;false;plains;1
7700;211;246;211;land;true;plains;1
7701;205;117;208;land;false;plains;1
7702;73;245;207;land;false;plains;1
7703;180;144;203;land;false;plains;1
7704;237;67;219;land;true;plains;1
7705;182;200;224;land;false;plains;1
7706;182;224;231;land;false;plains;1
7707;197;119;194;land;false;plains;1
7708;248;146;113;land;true;plains;1
7709;173;133;235;land;false;plains;1
7710;174;245;254;land;false;plains;1
7711;237;154;145;land;true;plains;1
7712;176;247;93;land;true;plains;1
7713;205;142;248;land;false;plains;1
7714;238;220;126;land;false;plains;1
7715;211;117;226;land;false;plains;1
7716;191;149;203;land;false;plains;1
7717;182;253;239;land;false;plains;1
7718;157;147;232;land;false;plains;1
7719;242;224;217;land;false;plains;1
7720;202;172;208;land;false;plains;1
7721;101;220;202;land;true;plains;1
7722;251;103;158;land;false;plains;1
7723;233;247;117;land;false;plains;1
7724;213;128;184;land;false;plains;1
7725;205;142;184;land;false;plains;1
7726;228;148;253;land;false;plains;1
7727;129;133;254;land;false;plains;1
7728;240;152;234;land;false;plains;1
7729;216;117;173;land;true;plains;1
7730;242;67;223;land;false;plains;1
7731;225;157;137;land;false;plains;1
7732;233;230;197;land;false;plains;1
7733;123;241;239;land;false;plains;1
7734;115;203;207;land;true;plains;1
7735;127;222;221;land;true;plains;1
7736;228;95;184;land;false;plains;1
7737;133;251;123;land;false;plains;1
7738;170;212;192;land;false;plains;1
7739;174;97;230;land;false;plains;1
7740;214;175;200;land;true;plains;1
7741;228;169;237;land;false;plains;1
7742;234;225;115;land;false;plains;1
7743;123;143;235;land;false;plains;1
7744;53;242;223;land;false;plains;1
7745;172;125;234;land;false;plains;1
7746;241;195;245;land;true;plains;1
7747;227;222;196;land;false;plains;1
7748;154;159;213;land;false;plains;1
7749;87;241;211;land;false;plains;1
7750;126;208;232;land;true;plains;1
7751;162;198;145;land;false;plains;1
7752;89;182;245;land;false;plains;1
7753;176;212;115;land;false;plains;1
7754;190;235;141;land;false;plains;1
7755;233;228;174;land;false;plains;1
7756;127;252;221;land;false;plains;1
7757;204;232;204;land;false;plains;1
7758;121;187;231;land;false;plains;1
7759;174;226;247;land;false;plains;1
7760;239;153;119;land;false;plains;1
7761;209;222;193;land;true;plains;1
7762;247;230;145;land;false;plains;1
7763;82;252;207;land;false;plains;1
7764;169;191;251;land;true;plains;1
7765;189;125;198;land;false;plains;1
7766;164;203;235;land;false;plains;1
7767;248;211;90;land;false;plains;1
7768;192;146;248;land;false;plains;1
7769;242;148;219;land;false;plains;1
7770;128;237;237;land;true;plains;1
7771;156;190;227;land;false;plains;1
7772;178;240;121;land;false;plains;1
7773;101;236;185;land;false;plains;1
7774;141;236;233;land;true;plains;1
7775;227;172;224;land;false;plains;1
7776;48;249;251;land;true;plains;1
7777;242;179;231;land;false;plains;1
7778;127;139;250;land;false;plains;1
7779;238;186;164;land;false;plains;1
7780;212;203;174;land;false;plains;1
7781;182;177;210;land;false;plains;1
7782;153;254;207;land;false;plains;1
7783;242;121;230;land;false;plains;1
7784;235;182;87;land;false;plains;1
7785;254;55;198;land;false;plains;1
7786;181;244;242;land;false;plains;1
7787;232;163;219;land;false;plains;1
7788;250;244;181;land;true;plains;1
7789;252;123;250;land;false;plains;1
7790;216;129;237;land;false;plains;1
7791;175;80;254;land;false;plains;1
7792;188;251;137;land;false;plains;1
7793;191;250;250;land;false;plains;1
7794;241;191;100;land;false;plains;1
7795;244;172;215;land;true;plains;1
7796;103;251;219;land;false;plains;1
7797;196;192;239;land;false;plains;1
7798;159;136;213;land;false;plains;1
7799;216;196;157;land;false;plains;1
7800;243;241;109;land;false;plains;1
7801;184;128;203;land;false;plains;1
7802;143;209;248;land;false;plains;1
7803;222;147;254;land;false;plains;1
7804;229;236;139;land;false;plains;1
7805;173;182;146;land;false;plains;1
7806;69;198;251;land;false;plains;1
7807;222;221;92;land;false;plains;1
7808;214;131;234;land;false;plains;1
7809;175;226;227;land;false;plains;1
7810;176;194;185;land;false;plains;1
7811;197;182;148;land;true;plains;1
7812;236;119;241;land;false;plains;1
7813;205;151;155;land;false;plains;1
7814;248;143;163;land;false;plains;1
7815;248;142;136;land;false;plains;1
7816;217;151;208;land;false;plains;1
7817;238;225;195;land;false;plains;1
7818;134;242;236;land;false;plains;1
7819;218;248;65;land;false;plains;1
7820;221;214;143;land;false;plains;1
7821;180;157;251;land;false;plains;1
7822;210;236;230;land;false;plains;1
7823;245;99;251;land;false;plains;1
7824;232;246;94;land;false;plains;1
7825;161;229;247;land;true;plains;1
7826;207;168;157;land;false;plains;1
7827;244;44;253;land;false;plains;1
7828;171;114;244;land;false;plains;1
7829;228;123;233;land;false;plains;1
7830;176;243;150;land;true;plains;1
7831;186;201;229;land;false;plains;1
7832;210;184;124;land;true;plains;1
7833;95;233;198;land;false;plains;1
7834;226;174;116;land;false;plains;1
7835;126;165;252;land;false;plains;1
7836;92;190;253;land;false;plains;1
7837;254;159;116;land;false;plains;1
7838;204;162;190;land;false;plains;1
7839;229;37;236;land;false;plains;1
7840;250;75;250;land;false;plains;1
7841;211;193;184;land;false;plains;1
7842;94;169;250;land;false;plains;1
7843;98;240;192;land;false;plains;1
7844;222;228;163;land;false;plains;1
7845;253;209;197;land;false;plains;1
7846;228;233;250;land;false;plains;1
7847;232;207;177;land;false;plains;1
7848;204;223;209;land;true;plains;1
7849;173;212;158;land;true;plains;1
7850;155;214;191;land;false;plains;1
7851;106;254;251;land;false;plains;1
7852;216;200;121;land;false;plains;1
7853;180;103;248;land;true;plains;1
7854;143;228;164;land;true;plains;1
7855;199;149;171;land;false;plains;1
7856;58;236;239;land;false;plains;1
7857;233;161;211;land;false;plains;1
7858;148;210;199;land;false;plains;1
7859;250;204;178;land;false;plains;1
7860;251;16;244;land;false;plains;1
7861;188;121;250;land;false;plains;1
7862;186;249;207;land;false;plains;1
7863;193;228;247;land;false;plains;1
7864;250;243;37;land;true;plains;1
7865;250;147;158;land;false;plains;1
7866;230;248;45;land;false;plains;1
7867;241;205;179;land;false;plains;1
7868;149;174;242;land;false;plains;1
7869;251;236;54;land;false;plains;1
7870;251;105;183;land;false;plains;1
7871;225;168;155;land;false;plains;1
7872;113;187;236;land;false;plains;1
7873;249;218;187;land;false;plains;1
7874;176;250;187;land;true;plains;1
7875;229;156;169;land;false;plains;1
7876;103;190;254;land;false;plains;1
7877;131;164;247;land;false;plains;1
7878;171;156;202;land;false;plains;1
7879;246;229;166;land;false;plains;1
7880;209;210;85;land;false;plains;1
7881;233;230;149;land;true;plains;1
7882;166;148;226;land;true;plains;1
7883;185;248;96;land;false;plains;1
7884;65;237;207;land;false;plains;1
7885;174;151;210;land;false;plains;1
7886;242;74;212;land;false;plains;1
7887;254;108;198;land;false;plains;1
7888;106;243;232;land;false;plains;1
7889;226;222;109;land;false;plains;1
7890;253;136;164;land;false;plains;1
7891;157;169;227;land;false;plains;1
7892;244;211;169;land;false;plains;1
7893;252;209;144;land;false;plains;1
7894;198;182;121;land;true;plains;1
7895;208;245;162;land;true;plains;1
7896;195;205;228;land;false;plains;1
7897;185;235;158;land;false;plains;1
7898;234;212;81;land;true;plains;1
7899;127;215;234;land;false;plains;1
7900;224;138;214;land;false;plains;1
7901;145;197;195;land;false;plains;1
7902;171;252;131;land;false;plains;1
7903;207;171;239;land;false;plains;1
7904;228;245;150;land;false;plains;1
7905;179;172;160;land;false;plains;1
7906;34;226;245;land;false;plains;1
7907;94;195;215;land;true;plains;1
7908;130;253;203;land;false;plains;1
7909;235;241;88;land;false;plains;1
7910;248;110;196;land;true;plains;1
7911;215;125;246;land;false;plains;1
7912;250;252;140;land;false;plains;1
7913;121;240;193;land;false;plains;1
7914;243;207;131;land;false;plains;1
7915;128;152;245;land;true;plains;1
7916;172;225;112;land;true;plains;1
7917;186;209;208;land;false;plains;1
7918;242;182;171;land;false;plains;1
7919;128;175;243;land;true;plains;1
7920;239;232;245;land;true;plains;1
7921;166;146;201;land;false;plains;1
7922;226;247;195;land;false;plains;1
7923;181;254;136;land;true;plains;1
7924;22;253;250;land;false;plains;1
7925;169;175;232;land;true;plains;1
7926;170;232;129;land;false;plains;1
7927;163;211;195;land;true;plains;1
7928;177;217;114;land;false;plains;1
7929;177;209;184;land;false;plains;1
7930;154;222;147;land;false;plains;1
7931;254;119;194;land;false;plains;1
7932;221;166;239;land;true;plains;1
7933;124;237;167;land;false;plains;1
7934;36;249;253;land;true;plains;1
7935;111;200;240;land;false;plains;1
7936;92;240;217;land;false;plains;1
7937;119;209;190;land;false;plains;1
7938;185;170;224;land;true;plains;1
7939;194;236;168;land;false;plains;1
7940;30;220;254;land;false;plains;1
7941;134;129;246;land;false;plains;1
7942;218;162;122;land;false;plains;1
7943;244;135;235;land;false;plains;1
7944;204;160;181;land;false;plains;1
7945;191;253;117;land;false;plains;1
7946;104;252;199;land;false;plains;1
7947;97;155;253;land;true;plains;1
7948;164;119;247;land;true;plains;1
7949;250;201;153;land;false;plains;1
7950;220;141;251;land;false;plains;1
7951;82;200;221;land;true;plains;1
7952;253;240;81;land;false;plains;1
7953;249;254;106;land;false;plains;1
7954;236;97;183;land;false;plains;1
7955;239;142;221;land;false;plains;1
7956;199;161;237;land;true;plains;1
7957;229;223;171;land;false;plains;1
7958;252;229;246;land;false;plains;1
7959;166;227;170;land;false;plains;1
7960;107;202;244;land;false;plains;1
7961;233;127;180;land;false;plains;1
7962;197;180;181;land;false;plains;1
7963;210;180;163;land;false;plains;1
7964;192;94;226;land;true;plains;1
7965;137;187;220;land;false;plains;1
7966;46;254;238;land;true;plains;1
7967;186;179;177;land;true;plains;1
7968;220;105;181;land;false;plains;1
7969;219;173;176;land;true;plains;1
